zoneName,NF_ABS,NF_SP,HF1_ABS,HF1_SP,HF2_ABS,HF2_SP,HF3_ABS,HF3_SP,HF4_ABS,HF4_SP,HF5_ABS,HF5_SP,HF6_ABS,HF6_SP,HF7_ABS,HF7_SP,HF8_ABS,HF8_SP,HF9_ABS,HF9_SP,HF10_ABS,HF10_SP,HF11_ABS,HF11_SP,HF12_ABS,HF12_SP,HF13_ABS,HF13_SP,HF14_ABS,HF14_SP,HF15_ABS,HF15_SP,HF16_ABS,HF16_SP,Unknown_ABS,Unknown_SP
1192909,0.27125506072874495,0.27459016393442626,0.2550607287449393,0.2459016393442623,0.0,0.0,0.032388663967611336,0.03278688524590164,0.0,0.0,0.14979757085020243,0.15163934426229508,0.024291497975708502,0.02459016393442623,0.012145748987854251,0.012295081967213115,0.08097165991902834,0.08196721311475409,0.0,0.0,0.0,0.0,0.012145748987854251,0.012295081967213115,0.04048582995951417,0.040983606557377046,0.0,0.0,0.02834008097165992,0.028688524590163935,0.0728744939271255,0.07377049180327869,0.020242914979757085,0.020491803278688523,0.0,0.0
1190901,0.41964285714285715,0.41964285714285715,0.19642857142857142,0.19642857142857142,0.0,0.0,0.0,0.0,0.026785714285714284,0.026785714285714284,0.13392857142857142,0.13392857142857142,0.0,0.0,0.044642857142857144,0.044642857142857144,0.049107142857142856,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.044642857142857144,0.044642857142857144,0.0,0.0,0.013392857142857142,0.013392857142857142,0.05803571428571429,0.05803571428571429,0.013392857142857142,0.013392857142857142,0.0,0.0
1190902,0.16831683168316833,0.17,0.297029702970297,0.29,0.019801980198019802,0.02,0.04455445544554455,0.045,0.0,0.0,0.1485148514851485,0.15,0.01485148514851485,0.015,0.024752475247524754,0.025,0.10891089108910891,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.07,0.0,0.0,0.0297029702970297,0.03,0.07425742574257425,0.075,0.0,0.0,0.0,0.0
1190903,0.46153846153846156,0.4657534246575342,0.21040723981900453,0.20319634703196346,0.006787330316742082,0.00684931506849315,0.024886877828054297,0.02511415525114155,0.006787330316742082,0.00684931506849315,0.11990950226244344,0.12100456621004566,0.01809954751131222,0.0182648401826484,0.020361990950226245,0.02054794520547945,0.027149321266968326,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.04751131221719457,0.04794520547945205,0.0,0.0,0.0,0.0,0.05656108597285068,0.05707762557077625,0.0,0.0,0.0,0.0
1190904,0.5,0.5050505050505051,0.34,0.3333333333333333,0.0,0.0,0.0,0.0,0.03,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06060606060606061,0.03,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190905,0.2617801047120419,0.2617801047120419,0.23036649214659685,0.23036649214659685,0.0,0.0,0.02617801047120419,0.02617801047120419,0.020942408376963352,0.020942408376963352,0.18848167539267016,0.18848167539267016,0.020942408376963352,0.020942408376963352,0.015706806282722512,0.015706806282722512,0.07329842931937172,0.07329842931937172,0.0,0.0,0.015706806282722512,0.015706806282722512,0.0,0.0,0.04712041884816754,0.04712041884816754,0.020942408376963352,0.020942408376963352,0.0,0.0,0.05235602094240838,0.05235602094240838,0.02617801047120419,0.02617801047120419,0.0,0.0
1192902,0.18686868686868688,0.18877551020408162,0.2727272727272727,0.2653061224489796,0.0,0.0,0.06565656565656566,0.0663265306122449,0.030303030303030304,0.030612244897959183,0.15151515151515152,0.15306122448979592,0.03535353535353535,0.03571428571428571,0.030303030303030304,0.030612244897959183,0.13131313131313133,0.1326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.04591836734693878,0.0,0.0,0.0,0.0,0.03535353535353535,0.03571428571428571,0.015151515151515152,0.015306122448979591,0.0,0.0
1190906,0.35507246376811596,0.35766423357664234,0.21014492753623187,0.20437956204379562,0.0,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.19708029197080293,0.028985507246376812,0.029197080291970802,0.0,0.0,0.057971014492753624,0.058394160583941604,0.0,0.0,0.0,0.0,0.028985507246376812,0.029197080291970802,0.057971014492753624,0.058394160583941604,0.0,0.0,0.0,0.0,0.06521739130434782,0.06569343065693431,0.0,0.0,0.0,0.0
1192903,0.22110552763819097,0.22110552763819097,0.2864321608040201,0.2864321608040201,0.01507537688442211,0.01507537688442211,0.02512562814070352,0.02512562814070352,0.01507537688442211,0.01507537688442211,0.16080402010050251,0.16080402010050251,0.01507537688442211,0.01507537688442211,0.05025125628140704,0.05025125628140704,0.07537688442211055,0.07537688442211055,0.0,0.0,0.01507537688442211,0.01507537688442211,0.0,0.0,0.08542713567839195,0.08542713567839195,0.0,0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.0,0.0,0.0,0.0
1190907,0.4672897196261682,0.4716981132075472,0.21495327102803738,0.20754716981132076,0.0,0.0,0.0,0.0,0.014018691588785047,0.014150943396226415,0.10747663551401869,0.10849056603773585,0.014018691588785047,0.014150943396226415,0.018691588785046728,0.018867924528301886,0.02336448598130841,0.02358490566037736,0.0,0.0,0.014018691588785047,0.014150943396226415,0.0,0.0,0.07009345794392523,0.07075471698113207,0.0,0.0,0.018691588785046728,0.018867924528301886,0.02336448598130841,0.02358490566037736,0.014018691588785047,0.014150943396226415,0.0,0.0
