zoneName,NF_ABS,NF_SP,HF1_ABS,HF1_SP,HF2_ABS,HF2_SP,HF3_ABS,HF3_SP,HF4_ABS,HF4_SP,HF5_ABS,HF5_SP,HF6_ABS,HF6_SP,HF7_ABS,HF7_SP,HF8_ABS,HF8_SP,HF9_ABS,HF9_SP,HF10_ABS,HF10_SP,HF11_ABS,HF11_SP,HF12_ABS,HF12_SP,HF13_ABS,HF13_SP,HF14_ABS,HF14_SP,HF15_ABS,HF15_SP,HF16_ABS,HF16_SP,Unknown_ABS,Unknown_SP
1180304,0.03225806451612903,0.05426356589147287,0.29838709677419356,0.3178294573643411,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.3225806451612903,0.3643410852713178,0.0,0.0,0.03225806451612903,0.0,0.14516129032258066,0.15503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.06976744186046512,0.024193548387096774,0.0,0.0,0.0,0.024193548387096774,0.03875968992248062,0.0,0.0,0.0,0.0
1180803,0.21311475409836064,0.2164705882352941,0.28805620608899296,0.28941176470588237,0.0,0.0,0.04215456674473068,0.042352941176470586,0.02810304449648712,0.02823529411764706,0.24355971896955503,0.2376470588235294,0.01405152224824356,0.01647058823529412,0.03747072599531616,0.04,0.03044496487119438,0.03294117647058824,0.0117096018735363,0.0,0.0117096018735363,0.01411764705882353,0.0,0.0,0.03981264637002342,0.03764705882352941,0.0,0.004705882352941176,0.00936768149882904,0.011764705882352941,0.01873536299765808,0.021176470588235293,0.0117096018735363,0.007058823529411765,0.0,0.0
1181110,0.08053691275167785,0.13157894736842105,0.33557046979865773,0.3026315789473684,0.040268456375838924,0.0,0.0738255033557047,0.06578947368421052,0.0,0.03289473684210526,0.22818791946308725,0.20394736842105263,0.0,0.0,0.09395973154362416,0.09868421052631579,0.087248322147651,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.040268456375838924,0.05263157894736842,0.0,0.0,0.0,0.0,0.020134228187919462,0.03289473684210526,0.0,0.0,0.0,0.0
1180303,0.042316258351893093,0.041666666666666664,0.2071269487750557,0.20394736842105263,0.008908685968819599,0.0,0.14699331848552338,0.14912280701754385,0.011135857461024499,0.013157894736842105,0.30066815144766146,0.29605263157894735,0.0378619153674833,0.041666666666666664,0.062360801781737196,0.06578947368421052,0.10244988864142539,0.09868421052631579,0.0,0.0021929824561403508,0.024498886414253896,0.02631578947368421,0.0,0.008771929824561403,0.024498886414253896,0.021929824561403508,0.0066815144766146995,0.0,0.0,0.0,0.024498886414253896,0.02850877192982456,0.0,0.0021929824561403508,0.0,0.0
1180802,0.13043478260869565,0.1024390243902439,0.3285024154589372,0.33658536585365856,0.0,0.0,0.057971014492753624,0.06829268292682927,0.043478260869565216,0.0,0.14492753623188406,0.16097560975609757,0.07246376811594203,0.07804878048780488,0.04830917874396135,0.05853658536585366,0.10628019323671498,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.024154589371980676,0.03414634146341464,0.0,0.0,0.0,0.0,0.043478260869565216,0.03902439024390244,0.0,0.0,0.0,0.0
1180302,0.04714640198511166,0.04600484261501211,0.18858560794044665,0.1791767554479419,0.02977667493796526,0.031476997578692496,0.1513647642679901,0.15012106537530268,0.06699751861042183,0.07021791767554479,0.2729528535980149,0.2711864406779661,0.02481389578163772,0.03631961259079903,0.04714640198511166,0.0387409200968523,0.09181141439205956,0.1016949152542373,0.0,0.0,0.0,0.0,0.007444168734491315,0.0,0.03970223325062035,0.04116222760290557,0.0,0.0,0.009925558312655087,0.007263922518159807,0.022332506203473945,0.026634382566585957,0.0,0.0,0.0,0.0
1180801,0.07272727272727272,0.07834101382488479,0.29545454545454547,0.2995391705069124,0.013636363636363636,0.0,0.10454545454545454,0.1152073732718894,0.03636363636363636,0.0,0.2772727272727273,0.2857142857142857,0.03636363636363636,0.0,0.03636363636363636,0.055299539170506916,0.06818181818181818,0.11981566820276497,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.031818181818181815,0.0,0.0,0.0
1180301,0.08542713567839195,0.06666666666666667,0.2663316582914573,0.26153846153846155,0.02512562814070352,0.0,0.04522613065326633,0.07179487179487179,0.0,0.02564102564102564,0.27638190954773867,0.2717948717948718,0.06030150753768844,0.08205128205128205,0.06532663316582915,0.06153846153846154,0.1306532663316583,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.01507537688442211,0.020512820512820513,0.0,0.0,0.01507537688442211,0.0,0.01507537688442211,0.0,0.0,0.0,0.0,0.0
1180403,0.1320754716981132,0.11570247933884298,0.39622641509433965,0.39669421487603307,0.0,0.0,0.1320754716981132,0.1487603305785124,0.02830188679245283,0.0,0.1792452830188679,0.18181818181818182,0.0,0.0,0.04716981132075472,0.0,0.0,0.049586776859504134,0.0,0.03305785123966942,0.0,0.024793388429752067,0.0,0.0,0.02830188679245283,0.01652892561983471,0.0,0.008264462809917356,0.0,0.0,0.05660377358490566,0.0,0.0,0.024793388429752067,0.0,0.0
1180704,0.21153846153846154,0.171875,0.3076923076923077,0.328125,0.0,0.0,0.057692307692307696,0.0,0.057692307692307696,0.0,0.15384615384615385,0.171875,0.0,0.0,0.0,0.0,0.1346153846153846,0.140625,0.0,0.0,0.0,0.078125,0.0,0.0,0.07692307692307693,0.09375,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0
1182508,0.12056737588652482,0.0738255033557047,0.3120567375886525,0.3087248322147651,0.028368794326241134,0.06711409395973154,0.07092198581560284,0.06040268456375839,0.03546099290780142,0.053691275167785234,0.19858156028368795,0.19463087248322147,0.0,0.0,0.0425531914893617,0.04697986577181208,0.0851063829787234,0.0738255033557047,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.026845637583892617,0.0,0.0,0.0,0.040268456375838924,0.06382978723404255,0.053691275167785234,0.0,0.0,0.0,0.0
1180402,0.10752688172043011,0.10106382978723404,0.3225806451612903,0.30319148936170215,0.04838709677419355,0.05851063829787234,0.12903225806451613,0.13829787234042554,0.0,0.0,0.1935483870967742,0.20212765957446807,0.021505376344086023,0.0,0.04838709677419355,0.06382978723404255,0.0967741935483871,0.11170212765957446,0.03225806451612903,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
