zoneName,1_ABS,1_SP,2_ABS,2_SP,3_ABS,3_SP,4_ABS,4_SP,5_ABS,5_SP,>=6_ABS,>=6_SP
1192204,0.8235294117647058,0.8235294117647058,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192206,0.9320388349514563,0.9320388349514563,0.06796116504854369,0.06796116504854369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192201,0.9784172661870504,0.9784172661870504,0.02158273381294964,0.02158273381294964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192607,0.953125,0.953125,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192608,0.96,0.96,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192810,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192609,0.88,0.88,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192603,0.9454545454545454,0.9454545454545454,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192604,0.9152542372881356,0.9152542372881356,0.0847457627118644,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192605,0.9420289855072463,0.9420289855072463,0.057971014492753624,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192606,0.8870967741935484,0.8870967741935484,0.11290322580645161,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193107,0.8148148148148148,0.8148148148148148,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193108,0.9454545454545454,0.9454545454545454,0.0,0.0,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
1193105,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193106,0.8421052631578947,0.8421052631578947,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
1193103,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193104,0.9183673469387755,0.9183673469387755,0.08163265306122448,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193101,0.9032258064516129,0.9032258064516129,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193102,0.84375,0.84375,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192311,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192312,0.7894736842105263,0.7894736842105263,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191309,0.5826086956521739,0.5826086956521739,0.28695652173913044,0.28695652173913044,0.06086956521739131,0.06086956521739131,0.043478260869565216,0.043478260869565216,0.02608695652173913,0.02608695652173913,0.0,0.0
1192310,0.8163265306122449,0.8163265306122449,0.1836734693877551,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191306,0.678082191780822,0.678082191780822,0.21232876712328766,0.21232876712328766,0.04794520547945205,0.04794520547945205,0.02054794520547945,0.02054794520547945,0.0410958904109589,0.0410958904109589,0.0,0.0
1191305,0.6086956521739131,0.6086956521739131,0.2608695652173913,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0
1192313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191308,0.7916666666666666,0.7916666666666666,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
1191307,0.7833333333333333,0.7833333333333333,0.16666666666666666,0.16666666666666666,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1192309,0.9454545454545454,0.9454545454545454,0.0,0.0,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
1191312,0.8543689320388349,0.8543689320388349,0.08737864077669903,0.08737864077669903,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0,0.0,0.0,0.0
1192308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191313,0.7692307692307693,0.7692307692307693,0.1623931623931624,0.1623931623931624,0.02564102564102564,0.02564102564102564,0.042735042735042736,0.042735042735042736,0.0,0.0,0.0,0.0
1192307,0.896551724137931,0.896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192306,0.9253731343283582,0.9253731343283582,0.07462686567164178,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191310,0.8924731182795699,0.8924731182795699,0.10752688172043011,0.10752688172043011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191311,0.8518518518518519,0.8518518518518519,0.12037037037037036,0.12037037037037036,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
1192701,0.9345794392523364,0.9345794392523364,0.06542056074766354,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193010,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192702,0.971830985915493,0.971830985915493,0.028169014084507043,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192703,0.8648648648648649,0.8648648648648649,0.0945945945945946,0.0945945945945946,0.0,0.0,0.04054054054054054,0.04054054054054054,0.0,0.0,0.0,0.0
1192704,0.92,0.92,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1192705,0.8478260869565217,0.8478260869565217,0.08695652173913043,0.08695652173913043,0.0,0.0,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0
1192706,0.8507462686567164,0.8507462686567164,0.1044776119402985,0.1044776119402985,0.0,0.0,0.04477611940298507,0.04477611940298507,0.0,0.0,0.0,0.0
1192707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192708,0.8852459016393442,0.8852459016393442,0.11475409836065574,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192709,0.7307692307692307,0.7307692307692307,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
1192301,0.8939393939393939,0.8939393939393939,0.10606060606060606,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193209,0.7857142857142857,0.7857142857142857,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192302,0.9626168224299065,0.9626168224299065,0.037383177570093455,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192303,0.9404761904761905,0.9404761904761905,0.05952380952380952,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192304,0.9393939393939394,0.9393939393939394,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193110,0.8305084745762712,0.8305084745762712,0.0847457627118644,0.0847457627118644,0.0,0.0,0.0847457627118644,0.0847457627118644,0.0,0.0,0.0,0.0
1192305,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193212,0.8536585365853658,0.8536585365853658,0.14634146341463414,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193213,0.9,0.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193214,0.8421052631578947,0.8421052631578947,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193109,0.8735632183908046,0.8735632183908046,0.04597701149425287,0.04597701149425287,0.04597701149425287,0.04597701149425287,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
1193210,0.9444444444444444,0.9444444444444444,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192710,0.94,0.94,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0
1192712,0.9,0.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192711,0.9120879120879121,0.9120879120879121,0.08791208791208792,0.08791208791208792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193005,0.9117647058823529,0.9117647058823529,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0
1192814,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193004,0.8709677419354839,0.8709677419354839,0.12903225806451613,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190712,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193003,0.9069767441860465,0.9069767441860465,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192812,0.8913043478260869,0.8913043478260869,0.10869565217391304,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190713,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193002,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190714,0.896551724137931,0.896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193009,0.9215686274509803,0.9215686274509803,0.0784313725490196,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192818,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193008,0.7391304347826086,0.7391304347826086,0.13043478260869565,0.13043478260869565,0.0,0.0,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.0
1193007,0.9,0.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193006,0.9230769230769231,0.9230769230769231,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
1192817,0.9479166666666666,0.9479166666666666,0.052083333333333336,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193202,0.8846153846153846,0.8846153846153846,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193203,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193201,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193206,0.875,0.875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193205,0.9538461538461539,0.9538461538461539,0.046153846153846156,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191303,0.9066666666666666,0.9066666666666666,0.05333333333333334,0.05333333333333334,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1191304,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0
1191301,0.9183673469387755,0.9183673469387755,0.08163265306122448,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191302,0.8913043478260869,0.8913043478260869,0.10869565217391304,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191204,0.816,0.816,0.096,0.096,0.048,0.048,0.04,0.04,0.0,0.0,0.0,0.0
1192416,0.8787878787878788,0.8787878787878788,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191205,0.9518072289156626,0.9518072289156626,0.0,0.0,0.0,0.0,0.04819277108433735,0.04819277108433735,0.0,0.0,0.0,0.0
1191202,0.7172413793103448,0.7172413793103448,0.20689655172413793,0.20689655172413793,0.05517241379310345,0.05517241379310345,0.020689655172413793,0.020689655172413793,0.0,0.0,0.0,0.0
1191203,0.8866666666666667,0.8866666666666667,0.11333333333333333,0.11333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191201,0.6792452830188679,0.6792452830188679,0.24528301886792453,0.24528301886792453,0.04716981132075472,0.04716981132075472,0.02830188679245283,0.02830188679245283,0.0,0.0,0.0,0.0
